0.0035, [[0.3306275936621851, 0.0, 0.5370062127904316, 0.0], [0.0, 0.020670614535547277, 0.0, 0.0], [0.46916484016326565, 0.0, 0.0, 0.08643396603009039], [0.41593798604488397, 0.0, 0.0, 0.02127677364981275], [0.2968987855735575, 0.0, 0.5665532451520293, 0.0], [0.44883850891367244, 0.0, 0.0, 0.07243156987170289], [0.0, 0.0, 0.0, 0.0], [0.012927906112261696, 0.0, 0.0, 0.0], [0.298273886576691, 0.0, 0.0, 0.0], [0.01566426636928469, 0.0, 0.0, 0.0]]
0.0039, [[0.5285282929272636, 0.0, 0.0, 0.14579975487105712], [0.2968987855735575, 0.0, 0.5665532451520293, 0.0], [0.0, 0.10368818915126737, 0.0, 0.0], [0.43372736510164484, 0.0, 0.0, 0.04436433654641813], [0.31139467037947843, 0.0, 0.0, 0.0], [0.2711967061482168, 0.0, 0.16491008386343675, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.36397039391083785, 0.0, 0.0, 0.0], [0.12689770970360426, 0.0, 0.04699577834729518, 0.0]]
0.0004, [[0.0, 0.00188107291877774, 0.0, 0.0], [0.018113428465220724, 0.0, 0.0, 0.0], [0.270322120835879, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.021870937739441803, 0.0, 0.0, 0.0], [0.06156012805632051, 0.0, 0.0, 0.0], [0.022987819477002208, 0.0, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0], [0.0, 0.00188107291877774, 0.0, 0.0]]
0.0039, [[0.0, 0.06246738807193046, 0.0, 0.0], [0.7437180884299354, 0.0, 0.0, 0.2522100588053005], [0.43253567327256626, 0.0, 0.09102078527792358, 0.07009003205257457], [0.0, 0.009245394146952156, 0.0, 0.0], [0.43372736510164484, 0.0, 0.0, 0.04436433654641813], [0.4812414697301137, 0.0, 0.0, 0.11278407162134771], [0.0, 0.0, 0.0, 0.0], [0.34506303592164234, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0], [0.0010809819674245352, 0.0, 0.0, 0.0]]
0.1326, [[0.0, 0.998058479389968, 0.0, 0.0], [0.9882389126651931, 0.0, 0.9994374990322076, 1.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.3676253250361047, 0.0, 0.15457596964117085, 0.0], [0.06408108969252828, 0.0, 0.29416670986743093, 0.0], [0.27675027498532356, 0.0, 0.0, 0.0], [0.1375399971172155, 0.0, 0.37066817923196477, 0.0], [0.0, 0.9827205695847694, 0.0, 0.0], [0.27895924949819434, 0.0, 0.5867053091019659, 0.0], [0.583413687220136, 0.0, 0.0, 0.1668294797702212]]
0.0069, [[0.3992481576963965, 0.0, 0.5892769983738104, 0.01078668422011788], [0.0, 0.6383450314851874, 0.0, 0.0], [0.743867805241835, 0.0, 0.0, 0.25359519520851415], [0.3450998923699643, 0.0, 0.11702028624805866, 0.0], [0.0, 0.017124318538711863, 0.0, 0.0], [0.48907346499854276, 0.0, 0.0, 0.10229398219165282], [0.34355192154043956, 0.0, 0.10942818755113909, 0.0], [0.27677997065310284, 0.0, 0.0, 0.0], [0.46916484016326565, 0.0, 0.0, 0.08643396603009039], [0.27696437117076445, 0.0, 0.0, 0.0]]
0.0017, [[0.3508986402392953, 0.0, 0.12201549001846648, 0.0], [0.0, 0.05850893576551506, 0.0, 0.0], [0.4790546537963407, 0.0, 0.0, 0.09049263158324616], [0.424218401434564, 0.0, 0.0, 0.05894431203352379], [0.3581409323345719, 0.0, 0.0, 0.0], [0.41901549947977257, 0.0, 0.0, 0.03413962140289111], [0.34735427845899447, 0.0, 0.0, 0.0], [0.3432939264021854, 0.0, 0.1148969427493225, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0], [0.0, 0.03703441694051342, 0.0, 0.0]]
0.0004, [[0.27190988113730274, 0.0, 0.0, 0.0], [0.0762152119984524, 0.0, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.0035141886099668454, 0.0, 0.0, 0.0], [0.0, 0.034722563845032174, 0.0, 0.0], [0.0, 0.03620981600207159, 0.0, 0.0], [0.27145678272247714, 0.0, 0.0, 0.0], [0.012680596584659034, 0.0, 0.0, 0.0], [0.03983677826077062, 0.0, 0.0, 0.0], [0.0, 0.002639586402376714, 0.0, 0.0]]
0.0025, [[0.0, 0.05850893576551506, 0.0, 0.0], [0.3390062929140573, 0.0, 0.0, 0.0], [0.27721007887351873, 0.0, 0.5218453838530241, 0.0], [0.0, 0.05850893576551506, 0.0, 0.0], [0.0, 0.03516627163493981, 0.0, 0.0], [0.0029318145610960624, 0.0, 0.0, 0.0], [0.007231809250703626, 0.0, 0.0, 0.0], [0.016725304019967076, 0.0, 0.0, 0.0], [0.011268538959314808, 0.0, 0.0, 0.0], [0.020028082872467132, 0.0, 0.0, 0.0]]
0.0183, [[0.5531238294408238, 0.0, 0.9751739437728195, 0.16096013160600622], [0.004399716273318312, 0.0, 0.0, 0.0], [0.2769796979670376, 0.0, 0.5222128884490662, 0.0], [0.0, 0.0, 0.0, 0.0], [0.006912700182829224, 0.0, 0.0, 0.0], [0.06408108969252828, 0.0, 0.29416670986743093, 0.0], [0.2688387743340661, 0.0, 0.17030245979907585, 0.0], [0.27050652135354053, 0.0, 0.0, 0.0], [0.005357043476941517, 0.0, 0.0, 0.0], [0.0015516678425392754, 0.0, 0.0, 0.0]]
0.0178, [[0.0, 0.015161674640415797, 0.0, 0.0], [0.5417106159437721, 0.0, 0.9735928599714556, 0.1585454266230104], [0.0, 0.015161674640415797, 0.0, 0.0], [0.3997150060418087, 0.0, 0.0, 0.026880854163593298], [0.23740517990850954, 0.0, 0.3867918415551008, 0.0], [0.0, 0.013340899413605273, 0.0, 0.0], [0.24014154016553252, 0.0, 0.03140677086197045, 0.0], [0.0, 0.010876969585579165, 0.0, 0.0], [0.0006102960923097915, 0.0007472300695425606, 0.0, 0.0], [0.0, 0.009919695023018213, 0.0, 0.0]]
