HV,front
mean:0.347767,
0.19785357973513334,"[[0.0, 0.40354342707652], [0.129878065359477, 0.36572235251798507], [0.9999992542372879, 0.0], [0.9732308474576266, 0.0], [0.0, 0.29135946304774313], [0.9464631864406774, 0.0], [0.8767724067796608, 0.0], [0.3432436885316982, 0.0], [0.1656893333333334, 0.0], [0.15114971895424806, 0.0]]"
0.4592466466326087,"[[0.9999992542372879, 0.0], [0.24924672120887995, 1.0], [0.0, 0.29135946304774313], [0.9732308474576266, 0.0], [0.9464631864406774, 0.0], [0.0, 0.11137506092715231], [0.817306216283221, 0.0], [0.3432436885316982, 0.0], [0.2634018820477225, 0.0], [0.22571172581727972, 0.0]]"
0.4592466466326087,"[[0.24924672120887995, 1.0], [0.9999992542372879, 0.0], [0.129878065359477, 0.36572235251798507], [0.9732308474576266, 0.0], [0.9464631864406774, 0.0], [0.8767724067796608, 0.0], [0.8686555254237286, 0.0], [0.16223553594771248, 0.0], [0.0017452287581699005, 0.0]]"
0.4592466466326087,"[[0.9999992542372879, 0.0], [0.24924672120887995, 1.0], [0.9732308474576266, 0.0], [0.129878065359477, 0.36572235251798507], [0.9464631864406774, 0.0], [0.8767724067796608, 0.0], [0.8686555254237286, 0.0], [0.1656893333333334, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.4592466466326087,"[[0.24924672120887995, 1.0], [0.9999992542372879, 0.0], [0.9732308474576266, 0.0], [0.9464631864406774, 0.0], [0.8686555254237286, 0.0], [0.3432436885316982, 0.0], [0.22571172581727972, 0.0], [0.16223553594771248, 0.0], [0.0017452287581699005, 0.0]]"
0.4538930398529477,"[[0.9464631864406774, 0.0], [0.24924672120887995, 1.0], [0.8767724067796608, 0.0], [0.129878065359477, 0.36572235251798507], [0.8686555254237286, 0.0], [0.8088417874851253, 0.0], [0.309858126391257, 0.0], [0.12984295424836576, 0.0], [0.1263803790849672, 0.0], [0.0017452287581699005, 0.0]]"
0.4592466466326087,"[[0.24924672120887995, 1.0], [0.9999992542372879, 0.0], [0.0, 0.40354342707652], [0.9732308474576266, 0.0], [0.0, 0.29135946304774313], [0.9464631864406774, 0.0], [0.0, 0.11137506092715231], [0.0, 0.09155902781456944], [0.0, 0.07250369403973506], [0.0, 0.023313034437085888]]"
0.19517673905716723,"[[0.129878065359477, 0.36572235251798507], [0.9732308474576266, 0.0], [0.0, 0.40354342707652], [0.9464631864406774, 0.0], [0.0, 0.29135946304774313], [0.8767724067796608, 0.0], [0.0, 0.11137506092715231], [0.8686555254237286, 0.0], [0.0, 0.09155902781456944], [0.16223553594771248, 0.0]]"
0.12113743151644402,"[[0.0, 0.11137506092715231], [0.9999992542372879, 0.0], [0.0, 0.09155902781456944], [0.9732308474576266, 0.0], [0.9464631864406774, 0.0], [0.0, 0.07250369403973506], [0.8767724067796608, 0.0], [0.0, 0.023313034437085888], [0.8686555254237286, 0.0], [0.3432436885316982, 0.0]]"
0.050354342707652,"[[0.0, 0.40354342707652], [0.0, 0.11137506092715231], [0.0, 0.07250369403973506], [0.0, 0.023313034437085888], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]"
0.14500066135171977,"[[0.0, 0.40354342707652], [0.9464631864406774, 0.0], [0.0, 0.29135946304774313], [0.817306216283221, 0.0], [0.0, 0.11137506092715231], [0.8088417874851253, 0.0], [0.0, 0.09155902781456944], [0.0, 0.07250369403973506], [0.0, 0.0], [0.0, 0.0]]"
0.4592466466326087,"[[0.9999992542372879, 0.0], [0.24924672120887995, 1.0], [0.9732308474576266, 0.0], [0.129878065359477, 0.36572235251798507], [0.9464631864406774, 0.0], [0.8767724067796608, 0.0], [0.8686555254237286, 0.0], [0.817306216283221, 0.0], [0.16223553594771248, 0.0], [0.0017452287581699005, 0.0]]"
